2024-10-07 01:10:21,322 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:199] - INFO: Logging to log-hyperparam-search/2024_10_07_00_27_03/rdpo,0.2,0.1,0.01,2021
2024-10-07 01:10:21,324 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:200] - INFO: (IB) Seed: 2021
2024-10-07 01:10:21,324 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:201] - INFO: (IB) Data: 300
2024-10-07 01:10:21,415 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:297] - INFO: MLE reward loss: 0.2351, l2 distance: 36.4442, acc: 0.90.
2024-10-07 01:10:21,416 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:298] - INFO: True reward parameter: [[1.  3.  1.  3. ]
 [3.  1.  3.  1. ]
 [1.5 2.5 1.5 2.5]]
2024-10-07 01:10:21,417 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:299] - INFO: MLE reward parameter: [ 9.05939251 17.1373287   9.50347978 12.39752865]
2024-10-07 01:10:21,634 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:314] - INFO: Learned oracle reward: 3.8285, 7.1348, 3.2752
2024-10-07 01:10:21,867 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1314] - INFO: unique_group_ids: {0, 1, 2}
2024-10-07 01:10:23,079 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  0, train_loss:  12.1558, val_loss:  12.4221, grad_norm: 0.4595, live_grad: 0.0000, reward_err: 0.0104, 0.0142, 0.0002, KL_dist: 0.6567, 0.3051, 0.6499, param: [5.44259977 8.3001452  5.14403995 8.57240352], weights: [0.33311103 0.33307246 0.33381651], train_wt_loss:  36.4675, val_wt_loss: 37.2662, train_grp_loss: [11.80518823 13.07539799 10.73345362], val_grp_loss: [12.66677114 12.45251341 12.1461785 ], train_hist_grp_loss: [0.15100158 0.13942111 0.36256349], cur_train_grp_loss: [0.15100158 0.13942111 0.36256349], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6567, max_kl_dist_index: 0, max_train_grp_loss:  13.0754, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6668, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.3626, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:23,840 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  175, train_loss:  12.1562, val_loss:  12.4275, grad_norm: 0.0039, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6618, 0.3079, 0.6545, param: [5.45196404 8.27213512 5.19074123 8.64563236], weights: [0.30730821 0.31275397 0.37993782], train_wt_loss:  36.4685, val_wt_loss: 37.2826, train_grp_loss: [11.8149242  13.07318679 10.7166571 ], val_grp_loss: [12.6846417  12.45047286 12.14670355], train_hist_grp_loss: [16.68577837 18.4423457  37.90142205], cur_train_grp_loss: [0.09451909 0.10458538 0.21433526], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6618, max_kl_dist_index: 0, max_train_grp_loss:  13.0732, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6846, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:24,874 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  176, train_loss:  12.1562, val_loss:  12.4276, grad_norm: 0.0040, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6619, 0.3079, 0.6546, param: [5.45201143 8.27198639 5.19101881 8.64610166], weights: [0.30715863 0.31263321 0.38020816], train_wt_loss:  36.4685, val_wt_loss: 37.2827, train_grp_loss: [11.81496176 13.07320132 10.71655128], val_grp_loss: [12.68472898 12.45049211 12.14669977], train_hist_grp_loss: [16.78029777 18.5469312  38.11575519], cur_train_grp_loss: [0.09451939 0.10458549 0.21433314], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6619, max_kl_dist_index: 0, max_train_grp_loss:  13.0732, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6847, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:25,924 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  177, train_loss:  12.1562, val_loss:  12.4276, grad_norm: 0.0040, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6619, 0.3079, 0.6546, param: [5.45205876 8.27183778 5.19129652 8.64657156], weights: [0.30700903 0.3125124  0.38047857], train_wt_loss:  36.4685, val_wt_loss: 37.2828, train_grp_loss: [11.81499913 13.07321617 10.71644535], val_grp_loss: [12.68481609 12.45051172 12.14669592], train_hist_grp_loss: [16.87481746 18.65151681 38.33008622], cur_train_grp_loss: [0.09451969 0.10458561 0.21433103], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6619, max_kl_dist_index: 0, max_train_grp_loss:  13.0732, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6848, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:26,981 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  178, train_loss:  12.1562, val_loss:  12.4276, grad_norm: 0.0040, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6619, 0.3080, 0.6546, param: [5.452106   8.2716893  5.19157436 8.64704205], weights: [0.30685941 0.31239154 0.38074904], train_wt_loss:  36.4685, val_wt_loss: 37.2829, train_grp_loss: [11.81503629 13.07323134 10.71633931], val_grp_loss: [12.68490304 12.45053168 12.146692  ], train_hist_grp_loss: [16.96933746 18.75610254 38.54441512], cur_train_grp_loss: [0.09451999 0.10458573 0.21432891], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6619, max_kl_dist_index: 0, max_train_grp_loss:  13.0732, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6849, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:28,029 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  179, train_loss:  12.1562, val_loss:  12.4277, grad_norm: 0.0040, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6620, 0.3080, 0.6546, param: [5.45215318 8.27154094 5.19185233 8.64751313], weights: [0.30670977 0.31227064 0.38101959], train_wt_loss:  36.4685, val_wt_loss: 37.2830, train_grp_loss: [11.81507325 13.07324682 10.71623316], val_grp_loss: [12.68498983 12.45055201 12.146688  ], train_hist_grp_loss: [17.06385775 18.86068839 38.75874191], cur_train_grp_loss: [0.09452029 0.10458585 0.21432679], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6620, max_kl_dist_index: 0, max_train_grp_loss:  13.0732, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6850, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:29,039 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  180, train_loss:  12.1562, val_loss:  12.4277, grad_norm: 0.0041, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6620, 0.3080, 0.6547, param: [5.45220029 8.2713927  5.19213042 8.6479848 ], weights: [0.30656012 0.31214969 0.3812902 ], train_wt_loss:  36.4685, val_wt_loss: 37.2831, train_grp_loss: [11.81511    13.07326261 10.7161269 ], val_grp_loss: [12.68507644 12.45057268 12.14668393], train_hist_grp_loss: [17.15837833 18.96527436 38.97306657], cur_train_grp_loss: [0.09452059 0.10458597 0.21432466], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6620, max_kl_dist_index: 0, max_train_grp_loss:  13.0733, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6851, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:30,049 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  181, train_loss:  12.1562, val_loss:  12.4277, grad_norm: 0.0041, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6620, 0.3080, 0.6547, param: [5.45224732 8.27124458 5.19240864 8.64845706], weights: [0.30641044 0.31202868 0.38156088], train_wt_loss:  36.4685, val_wt_loss: 37.2832, train_grp_loss: [11.81514655 13.07327872 10.71602052], val_grp_loss: [12.68516289 12.45059372 12.14667978], train_hist_grp_loss: [17.25289921 19.06986046 39.18738911], cur_train_grp_loss: [0.09452088 0.1045861  0.21432254], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6620, max_kl_dist_index: 0, max_train_grp_loss:  13.0733, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6852, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:31,065 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  182, train_loss:  12.1562, val_loss:  12.4278, grad_norm: 0.0041, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6621, 0.3080, 0.6547, param: [5.45229428 8.27109659 5.19268699 8.64892992], weights: [0.30626074 0.31190764 0.38183162], train_wt_loss:  36.4686, val_wt_loss: 37.2833, train_grp_loss: [11.8151829  13.07329514 10.71591403], val_grp_loss: [12.68524918 12.45061512 12.14667556], train_hist_grp_loss: [17.34742038 19.17444669 39.40170952], cur_train_grp_loss: [0.09452117 0.10458623 0.21432041], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6621, max_kl_dist_index: 0, max_train_grp_loss:  13.0733, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6852, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:32,102 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  183, train_loss:  12.1562, val_loss:  12.4278, grad_norm: 0.0042, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6621, 0.3081, 0.6548, param: [5.45234116 8.27094871 5.19296547 8.64940336], weights: [0.30611103 0.31178654 0.38210244], train_wt_loss:  36.4686, val_wt_loss: 37.2834, train_grp_loss: [11.81521905 13.07331188 10.71580743], val_grp_loss: [12.68533529 12.45063687 12.14667126], train_hist_grp_loss: [17.44194185 19.27903306 39.6160278 ], cur_train_grp_loss: [0.09452146 0.10458636 0.21431828], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6621, max_kl_dist_index: 0, max_train_grp_loss:  13.0733, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6853, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:33,142 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  184, train_loss:  12.1562, val_loss:  12.4278, grad_norm: 0.0042, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6621, 0.3081, 0.6548, param: [5.45238798 8.27080096 5.19324407 8.6498774 ], weights: [0.30596129 0.31166539 0.38237332], train_wt_loss:  36.4686, val_wt_loss: 37.2835, train_grp_loss: [11.81525499 13.07332893 10.71570072], val_grp_loss: [12.68542124 12.45065898 12.14666689], train_hist_grp_loss: [17.5364636  19.38361955 39.83034395], cur_train_grp_loss: [0.09452175 0.1045865  0.21431615], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6621, max_kl_dist_index: 0, max_train_grp_loss:  13.0733, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6854, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:34,145 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  185, train_loss:  12.1562, val_loss:  12.4279, grad_norm: 0.0042, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6622, 0.3081, 0.6548, param: [5.45243472 8.27065333 5.1935228  8.65035204], weights: [0.30581154 0.3115442  0.38264426], train_wt_loss:  36.4686, val_wt_loss: 37.2836, train_grp_loss: [11.81529074 13.0733463  10.7155939 ], val_grp_loss: [12.68550703 12.45068145 12.14666244], train_hist_grp_loss: [17.63098564 19.48820618 40.04465796], cur_train_grp_loss: [0.09452204 0.10458663 0.21431401], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6622, max_kl_dist_index: 0, max_train_grp_loss:  13.0733, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6855, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:35,169 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  186, train_loss:  12.1562, val_loss:  12.4279, grad_norm: 0.0042, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6622, 0.3081, 0.6549, param: [5.45248139 8.27050583 5.19380166 8.65082727], weights: [0.30566176 0.31142296 0.38291528], train_wt_loss:  36.4686, val_wt_loss: 37.2837, train_grp_loss: [11.81532628 13.07336398 10.71548697], val_grp_loss: [12.68559265 12.45070428 12.14665792], train_hist_grp_loss: [17.72550797 19.59279295 40.25896984], cur_train_grp_loss: [0.09452233 0.10458677 0.21431188], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6622, max_kl_dist_index: 0, max_train_grp_loss:  13.0734, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6856, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:36,175 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  187, train_loss:  12.1562, val_loss:  12.4279, grad_norm: 0.0043, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6622, 0.3081, 0.6549, param: [5.45252798 8.27035844 5.19408065 8.65130309], weights: [0.30551197 0.31130167 0.38318636], train_wt_loss:  36.4686, val_wt_loss: 37.2838, train_grp_loss: [11.81536161 13.07338197 10.71537992], val_grp_loss: [12.6856781  12.45072746 12.14665333], train_hist_grp_loss: [17.82003058 19.69737986 40.47327958], cur_train_grp_loss: [0.09452261 0.10458691 0.21430974], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6622, max_kl_dist_index: 0, max_train_grp_loss:  13.0734, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6857, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:37,239 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  188, train_loss:  12.1562, val_loss:  12.4280, grad_norm: 0.0043, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6623, 0.3081, 0.6549, param: [5.45257451 8.27021118 5.19435976 8.6517795 ], weights: [0.30536216 0.31118034 0.38345751], train_wt_loss:  36.4686, val_wt_loss: 37.2839, train_grp_loss: [11.81539675 13.07340028 10.71527276], val_grp_loss: [12.68576339 12.45075101 12.14664866], train_hist_grp_loss: [17.91455347 19.80196692 40.68758718], cur_train_grp_loss: [0.09452289 0.10458706 0.2143076 ], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6623, max_kl_dist_index: 0, max_train_grp_loss:  13.0734, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6858, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:38,259 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  189, train_loss:  12.1562, val_loss:  12.4280, grad_norm: 0.0043, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6623, 0.3082, 0.6550, param: [5.45262096 8.27006404 5.19463901 8.65225651], weights: [0.30521233 0.31105895 0.38372872], train_wt_loss:  36.4686, val_wt_loss: 37.2840, train_grp_loss: [11.81543168 13.07341891 10.71516549], val_grp_loss: [12.68584851 12.45077491 12.14664392], train_hist_grp_loss: [18.00907664 19.90655412 40.90189263], cur_train_grp_loss: [0.09452317 0.1045872  0.21430546], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6623, max_kl_dist_index: 0, max_train_grp_loss:  13.0734, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6858, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:39,281 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  190, train_loss:  12.1562, val_loss:  12.4280, grad_norm: 0.0043, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6623, 0.3082, 0.6550, param: [5.45266733 8.26991702 5.19491838 8.65273411], weights: [0.30506248 0.31093752 0.384     ], train_wt_loss:  36.4687, val_wt_loss: 37.2841, train_grp_loss: [11.81546641 13.07343785 10.71505811], val_grp_loss: [12.68593346 12.45079917 12.14663911], train_hist_grp_loss: [18.1036001  20.01114147 41.11619594], cur_train_grp_loss: [0.09452345 0.10458735 0.21430331], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6623, max_kl_dist_index: 0, max_train_grp_loss:  13.0734, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6859, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:40,319 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  191, train_loss:  12.1562, val_loss:  12.4281, grad_norm: 0.0044, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6624, 0.3082, 0.6550, param: [5.45271364 8.26977012 5.19519788 8.65321231], weights: [0.30491261 0.31081605 0.38427135], train_wt_loss:  36.4687, val_wt_loss: 37.2843, train_grp_loss: [11.81550093 13.07345711 10.71495061], val_grp_loss: [12.68601825 12.45082379 12.14663422], train_hist_grp_loss: [18.19812383 20.11572898 41.33049711], cur_train_grp_loss: [0.09452373 0.1045875  0.21430116], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6624, max_kl_dist_index: 0, max_train_grp_loss:  13.0735, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6860, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:41,366 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  192, train_loss:  12.1562, val_loss:  12.4281, grad_norm: 0.0044, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6624, 0.3082, 0.6550, param: [5.45275987 8.26962335 5.19547751 8.6536911 ], weights: [0.30476272 0.31069452 0.38454276], train_wt_loss:  36.4687, val_wt_loss: 37.2844, train_grp_loss: [11.81553526 13.07347668 10.71484301], val_grp_loss: [12.68610288 12.45084877 12.14662925], train_hist_grp_loss: [18.29264784 20.22031663 41.54479612], cur_train_grp_loss: [0.09452401 0.10458766 0.21429901], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6624, max_kl_dist_index: 0, max_train_grp_loss:  13.0735, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6861, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:42,382 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  193, train_loss:  12.1562, val_loss:  12.4282, grad_norm: 0.0044, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6624, 0.3082, 0.6551, param: [5.45280602 8.26947669 5.19575726 8.65417048], weights: [0.30461281 0.31057295 0.38481423], train_wt_loss:  36.4687, val_wt_loss: 37.2845, train_grp_loss: [11.81556938 13.07349657 10.71473529], val_grp_loss: [12.68618733 12.45087411 12.14662421], train_hist_grp_loss: [18.38717212 20.32490445 41.75909298], cur_train_grp_loss: [0.09452428 0.10458781 0.21429686], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6624, max_kl_dist_index: 0, max_train_grp_loss:  13.0735, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6862, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:43,390 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  194, train_loss:  12.1562, val_loss:  12.4282, grad_norm: 0.0044, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6625, 0.3083, 0.6551, param: [5.45285211 8.26933016 5.19603715 8.65465046], weights: [0.30446289 0.31045133 0.38508578], train_wt_loss:  36.4687, val_wt_loss: 37.2846, train_grp_loss: [11.8156033  13.07351677 10.71462746], val_grp_loss: [12.68627162 12.45089981 12.1466191 ], train_hist_grp_loss: [18.48169667 20.42949242 41.97338768], cur_train_grp_loss: [0.09452456 0.10458797 0.21429471], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6625, max_kl_dist_index: 0, max_train_grp_loss:  13.0735, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6863, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:44,428 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  195, train_loss:  12.1562, val_loss:  12.4282, grad_norm: 0.0045, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6625, 0.3083, 0.6551, param: [5.45289812 8.26918374 5.19631716 8.65513104], weights: [0.30431294 0.31032967 0.38535739], train_wt_loss:  36.4687, val_wt_loss: 37.2847, train_grp_loss: [11.81563702 13.07353729 10.71451952], val_grp_loss: [12.68635575 12.45092587 12.14661392], train_hist_grp_loss: [18.5762215  20.53408055 42.18768023], cur_train_grp_loss: [0.09452483 0.10458813 0.21429255], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6625, max_kl_dist_index: 0, max_train_grp_loss:  13.0735, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6864, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:45,452 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  196, train_loss:  12.1562, val_loss:  12.4283, grad_norm: 0.0045, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6625, 0.3083, 0.6552, param: [5.45294406 8.26903745 5.19659731 8.65561221], weights: [0.30416298 0.31020796 0.38562906], train_wt_loss:  36.4687, val_wt_loss: 37.2848, train_grp_loss: [11.81567054 13.07355813 10.71441147], val_grp_loss: [12.68643971 12.45095228 12.14660866], train_hist_grp_loss: [18.67074659 20.63866885 42.40197062], cur_train_grp_loss: [0.0945251  0.1045883  0.21429039], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6625, max_kl_dist_index: 0, max_train_grp_loss:  13.0736, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6864, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:13:46,469 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  197, train_loss:  12.1563, val_loss:  12.4283, grad_norm: 0.0045, live_grad: 0.0000, reward_err: 0.0102, 0.0142, 0.0001, KL_dist: 0.6626, 0.3083, 0.6552, param: [5.45298992 8.26889128 5.19687758 8.65609398], weights: [0.304013  0.3100862 0.3859008], train_wt_loss:  36.4688, val_wt_loss: 37.2849, train_grp_loss: [11.81570385 13.07357928 10.7143033 ], val_grp_loss: [12.6865235  12.45097906 12.14660333], train_hist_grp_loss: [18.76527196 20.74325732 42.61625885], cur_train_grp_loss: [0.09452536 0.10458847 0.21428823], max_reward_err:  0.0142, max_reward_err_index: 1, max_kl_dist:  0.6626, max_kl_dist_index: 0, max_train_grp_loss:  13.0736, max_train_grp_loss_index: 1, max_val_grp_loss:  12.6865, max_val_grp_loss_index: 0, max_cur_train_grp_loss:  0.2143, max_cur_train_grp_loss_index: 2, 
