2024-10-07 01:35:31,777 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:199] - INFO: Logging to log-hyperparam-search/2024_10_07_00_27_03/rdpo,0.2,0.1,0.03,2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:200] - INFO: (IB) Seed: 2022
2024-10-07 01:35:31,779 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:201] - INFO: (IB) Data: 300
2024-10-07 01:35:31,871 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:297] - INFO: MLE reward loss: 0.3214, l2 distance: 25.6155, acc: 0.89.
2024-10-07 01:35:31,872 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:298] - INFO: True reward parameter: [[1.  3.  1.  3. ]
 [3.  1.  3.  1. ]
 [1.5 2.5 1.5 2.5]]
2024-10-07 01:35:31,873 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:299] - INFO: MLE reward parameter: [ 4.91492317 13.51244723  6.71533233  9.49961375]
2024-10-07 01:35:32,094 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:314] - INFO: Learned oracle reward: 3.8530, 6.9304, 3.3326
2024-10-07 01:35:32,328 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1314] - INFO: unique_group_ids: {0, 1, 2}
2024-10-07 01:35:33,609 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  0, train_loss:  13.4334, val_loss:  12.2620, grad_norm: 0.5704, live_grad: 0.0000, reward_err: 0.0036, 0.0310, 0.0012, KL_dist: 0.6506, 0.3479, 0.6808, param: [4.15053021 9.5246301  4.95544154 8.85723397], weights: [0.33234513 0.33246408 0.33519079], train_wt_loss:  40.3003, val_wt_loss: 36.7860, train_grp_loss: [11.73490857 15.89686997 11.15320157], val_grp_loss: [10.62009669 14.91176746 11.2699811 ], train_hist_grp_loss: [0.17243466 0.18436246 0.45663202], cur_train_grp_loss: [0.17243466 0.18436246 0.45663202], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6808, max_kl_dist_index: 2, max_train_grp_loss:  15.8969, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9118, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.4566, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:39,456 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  179, train_loss:  13.4341, val_loss:  12.2656, grad_norm: 0.0058, live_grad: 0.0000, reward_err: 0.0035, 0.0310, 0.0013, KL_dist: 0.6550, 0.3494, 0.6850, param: [4.12755387 9.44112743 5.01335669 8.98368014], weights: [0.23078376 0.26868402 0.50053222], train_wt_loss:  40.3023, val_wt_loss: 36.7969, train_grp_loss: [11.75224056 15.88274718 11.15052648], val_grp_loss: [10.62407145 14.90679391 11.28189933], train_hist_grp_loss: [17.14383592 22.21233233 42.95019583], cur_train_grp_loss: [0.09477893 0.12311878 0.23724957], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6850, max_kl_dist_index: 2, max_train_grp_loss:  15.8827, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9068, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:40,504 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  180, train_loss:  13.4341, val_loss:  12.2657, grad_norm: 0.0058, live_grad: 0.0000, reward_err: 0.0035, 0.0310, 0.0013, KL_dist: 0.6550, 0.3494, 0.6851, param: [4.12722556 9.44106703 5.01350947 8.9848474 ], weights: [0.23023753 0.26827613 0.50148634], train_wt_loss:  40.3023, val_wt_loss: 36.7972, train_grp_loss: [11.75188927 15.88317682 11.15032098], val_grp_loss: [10.62370351 14.90753022 11.2818181 ], train_hist_grp_loss: [17.23861206 22.3354544  43.18744107], cur_train_grp_loss: [0.09477613 0.12312207 0.23724524], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6851, max_kl_dist_index: 2, max_train_grp_loss:  15.8832, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9075, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:41,520 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  181, train_loss:  13.4341, val_loss:  12.2658, grad_norm: 0.0059, live_grad: 0.0000, reward_err: 0.0035, 0.0310, 0.0013, KL_dist: 0.6551, 0.3494, 0.6852, param: [4.12689499 9.44101093 5.01366014 8.98601966], weights: [0.22969173 0.26786789 0.50244038], train_wt_loss:  40.3023, val_wt_loss: 36.7975, train_grp_loss: [11.75153305 15.88361215 11.15011343], val_grp_loss: [10.62333133 14.90827507 11.28173529], train_hist_grp_loss: [17.33338536 22.4585798  43.42468195], cur_train_grp_loss: [0.0947733  0.1231254  0.23724087], max_reward_err:  0.0310, max_reward_err_index: 1, max_kl_dist:  0.6852, max_kl_dist_index: 2, max_train_grp_loss:  15.8836, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9083, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:42,600 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  182, train_loss:  13.4341, val_loss:  12.2659, grad_norm: 0.0059, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6552, 0.3495, 0.6852, param: [4.12656217 9.44095911 5.01380871 8.9871969 ], weights: [0.22914636 0.26745933 0.50339432], train_wt_loss:  40.3023, val_wt_loss: 36.7978, train_grp_loss: [11.7511719  15.88405318 11.14990384], val_grp_loss: [10.62295492 14.90902847 11.2816509 ], train_hist_grp_loss: [17.42815579 22.58170858 43.6619184 ], cur_train_grp_loss: [0.09477043 0.12312878 0.23723646], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6852, max_kl_dist_index: 2, max_train_grp_loss:  15.8841, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9090, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:43,632 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  183, train_loss:  13.4341, val_loss:  12.2660, grad_norm: 0.0059, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6552, 0.3495, 0.6853, param: [4.12622709 9.44091158 5.01395515 8.98837912], weights: [0.22860142 0.26705043 0.50434815], train_wt_loss:  40.3024, val_wt_loss: 36.7981, train_grp_loss: [11.75080583 15.8844999  11.14969221], val_grp_loss: [10.62257427 14.90979041 11.28156493], train_hist_grp_loss: [17.5229233  22.70484077 43.8991504 ], cur_train_grp_loss: [0.09476752 0.1231322  0.237232  ], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6853, max_kl_dist_index: 2, max_train_grp_loss:  15.8845, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9098, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:44,673 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  184, train_loss:  13.4341, val_loss:  12.2661, grad_norm: 0.0059, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6553, 0.3496, 0.6854, param: [4.12588975 9.44086831 5.01409948 8.98956631], weights: [0.22805693 0.26664121 0.50530186], train_wt_loss:  40.3024, val_wt_loss: 36.7984, train_grp_loss: [11.75043483 15.88495231 11.14947855], val_grp_loss: [10.62218939 14.9105609  11.28147739], train_hist_grp_loss: [17.61768787 22.82797643 44.13637789], cur_train_grp_loss: [0.09476456 0.12313566 0.23722749], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6854, max_kl_dist_index: 2, max_train_grp_loss:  15.8850, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9106, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:45,709 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  185, train_loss:  13.4341, val_loss:  12.2662, grad_norm: 0.0060, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6553, 0.3496, 0.6855, param: [4.12555016 9.44082932 5.01424169 8.99075847], weights: [0.22751288 0.26623166 0.50625546], train_wt_loss:  40.3024, val_wt_loss: 36.7987, train_grp_loss: [11.75005892 15.88541041 11.14926286], val_grp_loss: [10.62180029 14.91133991 11.28138829], train_hist_grp_loss: [17.71244944 22.9511156  44.37360084], cur_train_grp_loss: [0.09476157 0.12313917 0.23722295], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6855, max_kl_dist_index: 2, max_train_grp_loss:  15.8854, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9113, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:46,734 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  186, train_loss:  13.4341, val_loss:  12.2663, grad_norm: 0.0060, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6554, 0.3496, 0.6855, param: [4.12520832 9.44079459 5.01438177 8.99195558], weights: [0.22696928 0.2658218  0.50720892], train_wt_loss:  40.3024, val_wt_loss: 36.7990, train_grp_loss: [11.7496781  15.88587421 11.14904513], val_grp_loss: [10.62140697 14.91212747 11.28129762], train_hist_grp_loss: [17.80720798 23.07425831 44.6108192 ], cur_train_grp_loss: [0.09475854 0.12314272 0.23721836], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6855, max_kl_dist_index: 2, max_train_grp_loss:  15.8859, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9121, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:47,785 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  187, train_loss:  13.4342, val_loss:  12.2664, grad_norm: 0.0060, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6555, 0.3497, 0.6856, param: [4.12486421 9.44076411 5.01451972 8.99315765], weights: [0.22642612 0.26541163 0.50816225], train_wt_loss:  40.3025, val_wt_loss: 36.7993, train_grp_loss: [11.74929236 15.88634369 11.14882539], val_grp_loss: [10.62100944 14.91292355 11.28120538], train_hist_grp_loss: [17.90196344 23.19740463 44.84803292], cur_train_grp_loss: [0.09475547 0.12314631 0.23721373], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6856, max_kl_dist_index: 2, max_train_grp_loss:  15.8863, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9129, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:48,826 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  188, train_loss:  13.4342, val_loss:  12.2665, grad_norm: 0.0060, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6555, 0.3497, 0.6857, param: [4.12451786 9.44073788 5.01465554 8.99436467], weights: [0.22588341 0.26500115 0.50911544], train_wt_loss:  40.3025, val_wt_loss: 36.7996, train_grp_loss: [11.74890173 15.88681886 11.14860362], val_grp_loss: [10.6206077  14.91372816 11.28111159], train_hist_grp_loss: [17.9967158  23.32055458 45.08524197], cur_train_grp_loss: [0.09475236 0.12314995 0.23720905], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6857, max_kl_dist_index: 2, max_train_grp_loss:  15.8868, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9137, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:49,848 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  189, train_loss:  13.4342, val_loss:  12.2666, grad_norm: 0.0061, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6556, 0.3498, 0.6858, param: [4.12416924 9.44071589 5.01478923 8.99557662], weights: [0.22534116 0.26459036 0.51006847], train_wt_loss:  40.3025, val_wt_loss: 36.7999, train_grp_loss: [11.74850619 15.88729971 11.14837983], val_grp_loss: [10.62020175 14.91454129 11.28101624], train_hist_grp_loss: [18.09146501 23.44370821 45.32244631], cur_train_grp_loss: [0.09474921 0.12315363 0.23720433], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6858, max_kl_dist_index: 2, max_train_grp_loss:  15.8873, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9145, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:50,866 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  190, train_loss:  13.4342, val_loss:  12.2667, grad_norm: 0.0061, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6557, 0.3498, 0.6859, param: [4.12381837 9.44069813 5.01492077 8.99679351], weights: [0.22479937 0.26417928 0.51102135], train_wt_loss:  40.3025, val_wt_loss: 36.8002, train_grp_loss: [11.74810577 15.88778625 11.14815403], val_grp_loss: [10.61979161 14.91536295 11.28091933], train_hist_grp_loss: [18.18621103 23.56686557 45.55964588], cur_train_grp_loss: [0.09474602 0.12315736 0.23719957], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6859, max_kl_dist_index: 2, max_train_grp_loss:  15.8878, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9154, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:51,881 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  191, train_loss:  13.4342, val_loss:  12.2668, grad_norm: 0.0061, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6557, 0.3499, 0.6860, param: [4.12346525 9.4406846  5.01505018 8.99801532], weights: [0.22425804 0.2637679  0.51197406], train_wt_loss:  40.3026, val_wt_loss: 36.8005, train_grp_loss: [11.74770045 15.88827846 11.14792622], val_grp_loss: [10.61937728 14.91619312 11.28082087], train_hist_grp_loss: [18.28095382 23.69002671 45.79684064], cur_train_grp_loss: [0.09474279 0.12316113 0.23719477], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6860, max_kl_dist_index: 2, max_train_grp_loss:  15.8883, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9162, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:52,938 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  192, train_loss:  13.4342, val_loss:  12.2669, grad_norm: 0.0062, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6558, 0.3499, 0.6860, param: [4.12310987 9.4406753  5.01517744 8.99924205], weights: [0.22371717 0.26335623 0.5129266 ], train_wt_loss:  40.3026, val_wt_loss: 36.8008, train_grp_loss: [11.74729025 15.88877636 11.14769641], val_grp_loss: [10.61895876 14.91703182 11.28072087], train_hist_grp_loss: [18.37569334 23.81319166 46.03403056], cur_train_grp_loss: [0.09473952 0.12316495 0.23718992], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6860, max_kl_dist_index: 2, max_train_grp_loss:  15.8888, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9170, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:53,959 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  193, train_loss:  13.4342, val_loss:  12.2671, grad_norm: 0.0062, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6559, 0.3500, 0.6861, param: [4.12275223 9.4406702  5.01530255 9.00047369], weights: [0.22317677 0.26294427 0.51387896], train_wt_loss:  40.3026, val_wt_loss: 36.8012, train_grp_loss: [11.74687517 15.88927994 11.14746459], val_grp_loss: [10.61853606 14.91787902 11.28061932], train_hist_grp_loss: [18.47042955 23.93636047 46.27121559], cur_train_grp_loss: [0.09473621 0.12316881 0.23718503], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6861, max_kl_dist_index: 2, max_train_grp_loss:  15.8893, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9179, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:54,982 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  194, train_loss:  13.4342, val_loss:  12.2672, grad_norm: 0.0062, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6559, 0.3500, 0.6862, param: [4.12239234 9.44066932 5.01542551 9.00171023], weights: [0.22263685 0.26253202 0.51483113], train_wt_loss:  40.3026, val_wt_loss: 36.8015, train_grp_loss: [11.74645521 15.8897892  11.14723077], val_grp_loss: [10.61810919 14.91873473 11.28051623], train_hist_grp_loss: [18.56516241 24.05953318 46.50839569], cur_train_grp_loss: [0.09473286 0.12317271 0.2371801 ], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6862, max_kl_dist_index: 2, max_train_grp_loss:  15.8898, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9187, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:56,000 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  195, train_loss:  13.4342, val_loss:  12.2673, grad_norm: 0.0063, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6560, 0.3500, 0.6863, param: [4.12203019 9.44067263 5.01554631 9.00295167], weights: [0.22209739 0.2621195  0.51578311], train_wt_loss:  40.3027, val_wt_loss: 36.8018, train_grp_loss: [11.74603038 15.89030413 11.14699495], val_grp_loss: [10.61767814 14.91959894 11.2804116 ], train_hist_grp_loss: [18.65989189 24.18270984 46.74557081], cur_train_grp_loss: [0.09472948 0.12317666 0.23717512], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6863, max_kl_dist_index: 2, max_train_grp_loss:  15.8903, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9196, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:57,032 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  196, train_loss:  13.4342, val_loss:  12.2674, grad_norm: 0.0063, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6560, 0.3501, 0.6864, param: [4.12166579 9.44068013 5.01566496 9.00419799], weights: [0.22155841 0.26170671 0.51673488], train_wt_loss:  40.3027, val_wt_loss: 36.8021, train_grp_loss: [11.7456007  15.89082473 11.14675714], val_grp_loss: [10.61724293 14.92047166 11.28030544], train_hist_grp_loss: [18.75461794 24.30589049 46.98274092], cur_train_grp_loss: [0.09472605 0.12318065 0.23717011], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6864, max_kl_dist_index: 2, max_train_grp_loss:  15.8908, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9205, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:58,079 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  197, train_loss:  13.4342, val_loss:  12.2675, grad_norm: 0.0063, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6561, 0.3501, 0.6865, param: [4.12129914 9.44069182 5.01578144 9.0054492 ], weights: [0.22101991 0.26129364 0.51768645], train_wt_loss:  40.3027, val_wt_loss: 36.8025, train_grp_loss: [11.74516615 15.891351   11.14651735], val_grp_loss: [10.61680356 14.92135288 11.28019774], train_hist_grp_loss: [18.84934053 24.42907518 47.21990597], cur_train_grp_loss: [0.09472259 0.12318469 0.23716505], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6865, max_kl_dist_index: 2, max_train_grp_loss:  15.8914, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9214, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:38:59,105 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  198, train_loss:  13.4342, val_loss:  12.2676, grad_norm: 0.0063, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6562, 0.3502, 0.6865, param: [4.12093023 9.44070768 5.01589576 9.00670528], weights: [0.22048189 0.26088031 0.5186378 ], train_wt_loss:  40.3027, val_wt_loss: 36.8028, train_grp_loss: [11.74472675 15.89188295 11.14627557], val_grp_loss: [10.61636004 14.92224259 11.28008852], train_hist_grp_loss: [18.94405961 24.55226395 47.45706591], cur_train_grp_loss: [0.09471908 0.12318877 0.23715994], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6865, max_kl_dist_index: 2, max_train_grp_loss:  15.8919, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9222, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:39:00,142 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1546] - INFO: Iteration:  199, train_loss:  13.4343, val_loss:  12.2677, grad_norm: 0.0064, live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6562, 0.3502, 0.6866, param: [4.12055906 9.44072772 5.01600791 9.00796622], weights: [0.21994436 0.26046671 0.51958893], train_wt_loss:  40.3028, val_wt_loss: 36.8031, train_grp_loss: [11.7442825  15.89242056 11.1460318 ], val_grp_loss: [10.61591237 14.92314078 11.27997777], train_hist_grp_loss: [19.03877515 24.67545684 47.69422071], cur_train_grp_loss: [0.09471554 0.12319289 0.2371548 ], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6866, max_kl_dist_index: 2, max_train_grp_loss:  15.8924, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9231, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:39:01,087 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/algos/linear_bandit/group_robust_dpo_vectorised_gradfix.py[line:1654] - INFO: Iteration:  199, train_loss:  13.4343, val_loss:  12.2677, grad_norm: 0.0064,  live_grad: 0.0000, reward_err: 0.0035, 0.0314, 0.0013, KL_dist: 0.6562, 0.3502, 0.6866, param: [4.12055906 9.44072772 5.01600791 9.00796622], weights: [0.21994436 0.26046671 0.51958893], train_wt_loss:  40.3028, val_wt_loss: 36.8031, train_grp_loss: [11.7442825  15.89242056 11.1460318 ], val_grp_loss: [10.61591237 14.92314078 11.27997777], train_hist_grp_loss: [19.03877515 24.67545684 47.69422071], cur_train_grp_loss: [0.09471554 0.12319289 0.2371548 ], max_reward_err:  0.0314, max_reward_err_index: 1, max_kl_dist:  0.6866, max_kl_dist_index: 2, max_train_grp_loss:  15.8924, max_train_grp_loss_index: 1, max_val_grp_loss:  14.9231, max_val_grp_loss_index: 1, max_cur_train_grp_loss:  0.2372, max_cur_train_grp_loss_index: 2, 
2024-10-07 01:39:01,322 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:388] - INFO: Policy parameter learned solely on the preference data rdpo: [4.12055906 9.44072772 5.01600791 9.00796622].
2024-10-07 01:39:01,677 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:399] - INFO: Uniform reward: 3.8269, 3.8269, 3.1987
2024-10-07 01:39:01,678 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:400] - INFO: Optimal reward: 3.8681, 7.1581, 3.3364
2024-10-07 01:39:01,679 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:401] - INFO: Policy reward: 3.8545, 6.9331, 3.3322
2024-10-07 01:39:01,679 - /Users/noesis/Code/Group-robust-preference-optimization-bandits/experiments/run_glb_noisy.py[line:402] - INFO: Reward Error: 0.0035, 0.0314, 0.0013
